class,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility
good_form,0.5838647484779358,0.3706144094467163,0.00961843691766262,0.9999938011169434,0.326248437166214,0.3619704246520996,0.02767007052898407,0.9999885559082031,0.6248692274093628,0.4843856692314148,-0.15076516568660736,0.9899060130119324,0.26123276352882385,0.47103220224380493,-0.1591445505619049,0.9848854541778564,0.5715898871421814,0.4344383776187897,-0.5703679919242859,0.9936424493789673,0.3169221878051758,0.4349830746650696,-0.6249394416809082,0.9884324669837952
good_form,0.5837204456329346,0.37081342935562134,-0.0027601842302829027,0.9999935030937195,0.3263465464115143,0.36208435893058777,0.01868760772049427,0.9999886155128479,0.6253517270088196,0.4843932092189789,-0.1692725121974945,0.9901188015937805,0.26071739196777344,0.47073808312416077,-0.1793394237756729,0.985361635684967,0.572264552116394,0.43324965238571167,-0.5946555733680725,0.9938587546348572,0.31649520993232727,0.4346284866333008,-0.6510489583015442,0.9889326691627502
good_form,0.5836402773857117,0.37076857686042786,-0.0027643947396427393,0.9999932646751404,0.3265298306941986,0.36204370856285095,0.018140243366360664,0.9999887943267822,0.6256394982337952,0.4843558371067047,-0.1509251892566681,0.990217387676239,0.26068463921546936,0.4701937735080719,-0.16840635240077972,0.9858312606811523,0.5737897157669067,0.43687698245048523,-0.5698027014732361,0.9939867854118347,0.3162131607532501,0.4355282485485077,-0.6358998417854309,0.9894155859947205
good_form,0.5836412906646729,0.37051016092300415,-0.007339899428188801,0.999993085861206,0.3267071843147278,0.3616088926792145,0.013570944778621197,0.9999891519546509,0.6259059309959412,0.4843086004257202,-0.14055630564689636,0.990250289440155,0.2607615292072296,0.4701126217842102,-0.16428011655807495,0.9862536787986755,0.573856770992279,0.43994447588920593,-0.5469688773155212,0.9939947128295898,0.3159732520580292,0.43710947036743164,-0.6206160187721252,0.9898360371589661
good_form,0.5838292837142944,0.3700541853904724,0.005256738979369402,0.999992847442627,0.32678642868995667,0.3610788881778717,0.017896927893161774,0.9999894499778748,0.6258158087730408,0.48420250415802,-0.10934898257255554,0.9900552034378052,0.261709600687027,0.4702990651130676,-0.1522207260131836,0.9866169691085815,0.5743224620819092,0.44070661067962646,-0.507117748260498,0.9938917756080627,0.31703847646713257,0.4391895830631256,-0.6074196696281433,0.9902378916740417
good_form,0.584627091884613,0.3697790801525116,-0.0031160193029791117,0.9999927282333374,0.3267632722854614,0.3610604703426361,0.007544053252786398,0.9999895095825195,0.6247825622558594,0.4848090410232544,-0.09924474358558655,0.9896582365036011,0.26202070713043213,0.47137880325317383,-0.1388174593448639,0.9865070581436157,0.5734030604362488,0.44965776801109314,-0.47548189759254456,0.9936605095863342,0.31693747639656067,0.4448799788951874,-0.5609269142150879,0.9904205799102783
good_form,0.5858075022697449,0.36978912353515625,0.003946182783693075,0.9999926090240479,0.3262731730937958,0.3611273169517517,0.011017980054020882,0.9999894499778748,0.6233620643615723,0.48527729511260986,-0.06488482654094696,0.988800048828125,0.2647148668766022,0.4730361998081207,-0.10731960833072662,0.9862131476402283,0.571507453918457,0.4635681211948395,-0.45990997552871704,0.9931240677833557,0.3167968988418579,0.4557170867919922,-0.5470724701881409,0.990516722202301
good_form,0.5868499875068665,0.37086808681488037,-0.020016644150018692,0.9999923706054688,0.32615894079208374,0.3626212477684021,-0.007835601456463337,0.9999882578849792,0.6225820183753967,0.48516470193862915,-0.05245285853743553,0.9880165457725525,0.26542821526527405,0.4761940538883209,-0.10980835556983948,0.9856629371643066,0.5659421682357788,0.4795466959476471,-0.41181260347366333,0.9923667907714844,0.3199092447757721,0.46797144412994385,-0.544952929019928,0.9901151061058044
good_form,0.5871698260307312,0.3711547255516052,-0.02427694946527481,0.9999925494194031,0.326016902923584,0.3628271818161011,-0.009341700933873653,0.9999872446060181,0.6242619156837463,0.4794975221157074,0.007955038920044899,0.9880524277687073,0.2671957314014435,0.47604259848594666,-0.07281781733036041,0.9849531054496765,0.5662367939949036,0.4927460253238678,-0.2796064019203186,0.9920749664306641,0.3142549693584442,0.4785919189453125,-0.47050708532333374,0.9895749688148499
good_form,0.5876957178115845,0.3717159926891327,-0.024714162573218346,0.999992847442627,0.3259775936603546,0.36310237646102905,-0.008734367787837982,0.9999865293502808,0.6271467804908752,0.47401174902915955,0.0644049122929573,0.9882038831710815,0.26722660660743713,0.4715879559516907,-0.07014745473861694,0.9842329025268555,0.5674727559089661,0.5094581246376038,-0.16431118547916412,0.9917897582054138,0.31270843744277954,0.48896005749702454,-0.47173458337783813,0.9888020753860474
good_form,0.5887978672981262,0.37260210514068604,-0.1094604879617691,0.9999930262565613,0.3258441686630249,0.36312198638916016,-0.1070735827088356,0.99998539686203,0.628010630607605,0.47320955991744995,0.011821244843304157,0.9884015321731567,0.2672225534915924,0.46643322706222534,-0.1770157366991043,0.9834035634994507,0.5709388852119446,0.5236678123474121,-0.2841610014438629,0.9915181398391724,0.3014739155769348,0.5015489459037781,-0.6708846688270569,0.9872516989707947
good_form,0.5892928242683411,0.373198002576828,-0.09629204869270325,0.9999933838844299,0.32565855979919434,0.3631179630756378,-0.10686270892620087,0.9999853372573853,0.628494381904602,0.47372835874557495,0.016674816608428955,0.9885730743408203,0.2673274874687195,0.4643831253051758,-0.17848989367485046,0.9830833077430725,0.5831483602523804,0.5322409272193909,-0.2758549749851227,0.991402804851532,0.2970554530620575,0.5157099962234497,-0.6537195444107056,0.9863961935043335
good_form,0.589465856552124,0.3734160363674164,-0.11110955476760864,0.9999937415122986,0.3251664638519287,0.36357948184013367,-0.12150364369153976,0.9999850988388062,0.628431499004364,0.47264882922172546,0.009725973941385746,0.9886977672576904,0.26755523681640625,0.4644761085510254,-0.16595113277435303,0.9829061627388,0.588135838508606,0.5436322689056396,-0.23675964772701263,0.9913302063941956,0.2896994650363922,0.5283913016319275,-0.568417489528656,0.9853581786155701
good_form,0.5902637243270874,0.37339216470718384,-0.07535490393638611,0.9999940991401672,0.32514047622680664,0.3635788559913635,-0.1181458830833435,0.9999850392341614,0.6276025772094727,0.4727242887020111,0.05814162641763687,0.9886218309402466,0.27004075050354004,0.46380695700645447,-0.08884207904338837,0.9825065732002258,0.5920981764793396,0.5513201355934143,-0.14573974907398224,0.9912994503974915,0.28165286779403687,0.5368573665618896,-0.39816704392433167,0.9845172166824341
good_form,0.5905930399894714,0.3733823001384735,-0.04074615612626076,0.9999943375587463,0.3252890706062317,0.3634166121482849,-0.0986841544508934,0.999984622001648,0.6210113167762756,0.47296565771102905,0.05233646556735039,0.9880689382553101,0.2705373167991638,0.4640231430530548,-0.09160380065441132,0.982161283493042,0.5975590944290161,0.5563696026802063,-0.17445556819438934,0.991183876991272,0.27399832010269165,0.5457983613014221,-0.4001605212688446,0.9836255311965942
good_form,0.5908383131027222,0.3733745515346527,-0.025538625195622444,0.9999945759773254,0.32536178827285767,0.36342933773994446,-0.07693175226449966,0.999984622001648,0.6154647469520569,0.47318366169929504,0.0579267255961895,0.9879047274589539,0.2712012827396393,0.46428197622299194,-0.05583548545837402,0.9823314547538757,0.6038509011268616,0.5650943517684937,-0.12462475895881653,0.9913546442985535,0.2655436396598816,0.5533046722412109,-0.26144200563430786,0.9833587408065796
good_form,0.5908897519111633,0.373373419046402,-0.026149338111281395,0.9999948740005493,0.3253646790981293,0.36344847083091736,-0.07083866000175476,0.999984860420227,0.6133454442024231,0.4741972088813782,0.061356671154499054,0.9884406924247742,0.27153027057647705,0.4656962454319,-0.025157975032925606,0.9831060767173767,0.6092649102210999,0.570618748664856,-0.082225002348423,0.9918452501296997,0.26225200295448303,0.558127760887146,-0.17154338955879211,0.9835947751998901
good_form,0.5908995866775513,0.3734102249145508,-0.035836320370435715,0.9999951720237732,0.3251064717769623,0.36358168721199036,-0.06810341775417328,0.9999855160713196,0.6116916537284851,0.47634372115135193,0.05725680664181709,0.989102840423584,0.27174535393714905,0.4685593843460083,-0.029046636074781418,0.9841820001602173,0.6151463389396667,0.5746996402740479,-0.05794582515954971,0.9923232793807983,0.25751692056655884,0.563716471195221,-0.1614844650030136,0.9842085838317871
good_form,0.5911032557487488,0.3735275864601135,-0.046723660081624985,0.9999954104423523,0.3246522843837738,0.3639836609363556,-0.07547679543495178,0.9999860525131226,0.6109034419059753,0.48031291365623474,0.05307788401842117,0.9896512627601624,0.2717328667640686,0.47106605768203735,-0.035462651401758194,0.9851535558700562,0.6168373823165894,0.5810940861701965,-0.054899945855140686,0.9926813840866089,0.25173813104629517,0.5706614851951599,-0.15631809830665588,0.984590470790863
good_form,0.591243326663971,0.3739998936653137,-0.075619637966156,0.9999955892562866,0.3239743709564209,0.36430278420448303,-0.09647859632968903,0.9999866485595703,0.6106604337692261,0.4832848608493805,0.039934925734996796,0.9902012944221497,0.27167800068855286,0.47282469272613525,-0.046617887914180756,0.9861275553703308,0.6220669746398926,0.5824044942855835,-0.07801035791635513,0.9930412173271179,0.24661673605442047,0.5731640458106995,-0.16849826276302338,0.9851166009902954
good_form,0.5912656784057617,0.3742004632949829,-0.08705700188875198,0.9999958276748657,0.3233281970024109,0.36448195576667786,-0.09596778452396393,0.9999871850013733,0.6108989715576172,0.48402902483940125,0.023385807871818542,0.9907759428024292,0.2715647518634796,0.47327837347984314,-0.04231883957982063,0.9870229363441467,0.6280130743980408,0.5830513834953308,-0.0869515985250473,0.9933724999427795,0.24212005734443665,0.5730750560760498,-0.1503060758113861,0.9855591654777527
good_form,0.5912744998931885,0.37422317266464233,-0.09803414344787598,0.9999960064888,0.32280024886131287,0.3648315370082855,-0.09824039787054062,0.9999875426292419,0.6110039949417114,0.48398685455322266,0.006177322007715702,0.9913063645362854,0.2715538740158081,0.4739198684692383,-0.04236060008406639,0.9876909255981445,0.6323363184928894,0.5836052298545837,-0.09647019952535629,0.993696928024292,0.23476189374923706,0.5759159326553345,-0.14873476326465607,0.9857007265090942
good_form,0.5912608504295349,0.37421008944511414,-0.09432392567396164,0.9999962449073792,0.32259681820869446,0.3653072118759155,-0.09535958617925644,0.9999879002571106,0.6110600829124451,0.48377785086631775,0.006736888084560633,0.9917831420898438,0.27108851075172424,0.47468313574790955,-0.03977516293525696,0.988305926322937,0.6353896260261536,0.5823615193367004,-0.09787101298570633,0.9940213561058044,0.22726395726203918,0.5757251977920532,-0.14977897703647614,0.985927164554596
good_form,0.591240644454956,0.37420886754989624,-0.08928285539150238,0.9999964237213135,0.3223606050014496,0.36568403244018555,-0.09318653494119644,0.9999880790710449,0.6111755967140198,0.4837227761745453,0.008459482342004776,0.9922299981117249,0.2711113691329956,0.47543102502822876,-0.03197992965579033,0.9888303875923157,0.6381184458732605,0.5828657746315002,-0.09501040726900101,0.9942927956581116,0.22491665184497833,0.5757444500923157,-0.14250262081623077,0.986021876335144
good_form,0.5912435054779053,0.37421926856040955,-0.08869301527738571,0.9999966025352478,0.3219210207462311,0.36632585525512695,-0.0929451659321785,0.999988317489624,0.6112672090530396,0.48380592465400696,0.013844034634530544,0.9926219582557678,0.27110758423805237,0.476095974445343,-0.027478471398353577,0.9892697334289551,0.6381567716598511,0.5825805068016052,-0.09057524055242538,0.9945607781410217,0.2230386734008789,0.5738677978515625,-0.14157158136367798,0.9861487746238708
good_form,0.591251790523529,0.3742513358592987,-0.08630890399217606,0.9999967217445374,0.32173430919647217,0.3667115271091461,-0.08975111693143845,0.9999884366989136,0.6113272309303284,0.483794242143631,0.014782572165131569,0.9929791688919067,0.2711111009120941,0.4764343798160553,-0.02415093034505844,0.9895778894424438,0.6378656625747681,0.5824699997901917,-0.09227053076028824,0.9948141574859619,0.2236323207616806,0.5728225708007812,-0.1394592970609665,0.986222505569458
good_form,0.5912379622459412,0.3742114305496216,-0.08230482041835785,0.9999969005584717,0.32149821519851685,0.36698275804519653,-0.08812984824180603,0.9999885559082031,0.611249566078186,0.4835662841796875,0.019057532772421837,0.9932897090911865,0.2711063325405121,0.47636476159095764,-0.025380223989486694,0.9898595213890076,0.6374130845069885,0.5819150805473328,-0.09414990246295929,0.995054304599762,0.22504742443561554,0.5714522004127502,-0.14653335511684418,0.9863281846046448
good_form,0.5911884903907776,0.3740954101085663,-0.07634661346673965,0.999997079372406,0.32126519083976746,0.36727598309516907,-0.07736146450042725,0.9999887347221375,0.6112421751022339,0.4830387532711029,0.020552197471261024,0.9935957789421082,0.2706102430820465,0.4763275980949402,-0.018675506114959717,0.9901349544525146,0.6364471316337585,0.5813073515892029,-0.09654936194419861,0.9952914118766785,0.22668609023094177,0.5709136724472046,-0.1388833224773407,0.9864439964294434
good_form,0.5911002159118652,0.37409019470214844,-0.07317043840885162,0.9999971985816956,0.32111331820487976,0.3672543168067932,-0.07306256890296936,0.9999890327453613,0.6112686991691589,0.48275026679039,0.022001037374138832,0.9938759207725525,0.27060630917549133,0.4762840270996094,-0.01848241314291954,0.9904611706733704,0.6352416276931763,0.5806427001953125,-0.09682012349367142,0.9954966306686401,0.22774027287960052,0.5708364248275757,-0.14198434352874756,0.9866806864738464
good_form,0.5910201668739319,0.37407955527305603,-0.059768930077552795,0.9999972581863403,0.32073089480400085,0.3672502636909485,-0.06846677511930466,0.9999892711639404,0.6112532019615173,0.48269250988960266,0.036604151129722595,0.99402916431427,0.2701525390148163,0.47638756036758423,-0.019531793892383575,0.9906964302062988,0.6319385170936584,0.5803535580635071,-0.08638115227222443,0.9956430196762085,0.23051832616329193,0.5704187154769897,-0.14772233366966248,0.9868399500846863
good_form,0.5905928611755371,0.3738837242126465,-0.052586186677217484,0.9999973177909851,0.3205283582210541,0.3670610785484314,-0.06588124483823776,0.9999891519546509,0.6110721230506897,0.4802771806716919,0.04901505634188652,0.9939624667167664,0.26935023069381714,0.47579941153526306,-0.021046550944447517,0.9904741644859314,0.6240119338035583,0.5775591731071472,-0.07663577049970627,0.9956730008125305,0.23727202415466309,0.5681034922599792,-0.1521114557981491,0.986476719379425
good_form,0.5900962352752686,0.37366533279418945,-0.02560763619840145,0.9999973177909851,0.3205239176750183,0.36699551343917847,-0.03500930219888687,0.9999887943267822,0.6106690764427185,0.4773178696632385,0.06085129454731941,0.9933837056159973,0.2693670094013214,0.47536805272102356,-0.005949325393885374,0.9896420836448669,0.616871178150177,0.5678219199180603,-0.07861940562725067,0.9955319166183472,0.24418532848358154,0.5641621947288513,-0.15476638078689575,0.9856740832328796
good_form,0.5899949073791504,0.37366312742233276,-0.022263439372181892,0.9999972581863403,0.3205471634864807,0.3664962351322174,-0.021031994372606277,0.9999883770942688,0.6108214855194092,0.47654902935028076,0.06351399421691895,0.9926055669784546,0.2700679302215576,0.47211676836013794,-0.008114416152238846,0.9884704947471619,0.6078565120697021,0.5620318055152893,-0.11280295997858047,0.9951228499412537,0.25119858980178833,0.55620938539505,-0.2411285936832428,0.9847538471221924
good_form,0.5896958112716675,0.37346869707107544,-0.015394813381135464,0.9999972581863403,0.32079723477363586,0.36584699153900146,-0.0015930980443954468,0.9999877214431763,0.6128478050231934,0.47378310561180115,0.07413613796234131,0.9921744465827942,0.27107009291648865,0.46718886494636536,0.0020312860142439604,0.9868345856666565,0.5983940958976746,0.5543892979621887,-0.11206480115652084,0.9947904944419861,0.2599286735057831,0.5448909401893616,-0.2557356059551239,0.9834468960762024
good_form,0.5890969634056091,0.3731369078159332,-0.06467007100582123,0.9999971985816956,0.32081663608551025,0.36562860012054443,-0.04081552103161812,0.9999868869781494,0.615554928779602,0.47221213579177856,0.06470618396997452,0.9917832612991333,0.27084875106811523,0.46561914682388306,-0.06041767820715904,0.9852131009101868,0.5924058556556702,0.5459470748901367,-0.16120193898677826,0.9942970871925354,0.2684442400932312,0.5374869704246521,-0.41580474376678467,0.9819302558898926
good_form,0.5889973044395447,0.37264057993888855,-0.09215626865625381,0.9999971985816956,0.3207875192165375,0.36527642607688904,-0.08310743421316147,0.9999867677688599,0.6192948222160339,0.4719938337802887,0.040977273136377335,0.9916435480117798,0.2693758010864258,0.46500539779663086,-0.12175533175468445,0.9842206239700317,0.5879291296005249,0.5362972617149353,-0.20083245635032654,0.9940266013145447,0.2736218273639679,0.5255481600761414,-0.5104989409446716,0.9811144471168518
good_form,0.5888866782188416,0.3720014691352844,-0.07996261119842529,0.9999971389770508,0.32113292813301086,0.36471906304359436,-0.05640563741326332,0.999985933303833,0.6208900213241577,0.4705750346183777,0.04401228576898575,0.9912839531898499,0.2694021165370941,0.46279376745224,-0.10122711211442947,0.9824041128158569,0.5780724883079529,0.5244594216346741,-0.20360712707042694,0.9935188293457031,0.2811252474784851,0.5129486322402954,-0.5364072918891907,0.9801420569419861
good_form,0.5886231660842896,0.3715874254703522,-0.10678886622190475,0.9999964833259583,0.32091838121414185,0.36481860280036926,-0.07955814152956009,0.999983549118042,0.6218813061714172,0.4708962142467499,0.011838619597256184,0.989641010761261,0.2694006860256195,0.4650578796863556,-0.10050437599420547,0.9804485440254211,0.560088038444519,0.5192701816558838,-0.1996782422065735,0.9913362264633179,0.2979528307914734,0.5060631632804871,-0.4417794942855835,0.9774835109710693
good_form,0.5884711146354675,0.3705335557460785,-0.15248103439807892,0.999995768070221,0.3208349049091339,0.3651060461997986,-0.13412579894065857,0.9999824166297913,0.6222771406173706,0.4710053503513336,-0.08360933512449265,0.9884999394416809,0.2693313658237457,0.4679371118545532,-0.1744993031024933,0.979775071144104,0.5576794147491455,0.5045214891433716,-0.38333138823509216,0.9897330403327942,0.3123321235179901,0.4960329234600067,-0.5797609090805054,0.9770926237106323
good_form,0.5884603261947632,0.3699549436569214,-0.14772802591323853,0.9999954104423523,0.3201908767223358,0.3651069402694702,-0.1338173896074295,0.9999822378158569,0.6222289204597473,0.47256070375442505,-0.11421019583940506,0.9882122874259949,0.2694242298603058,0.4705725908279419,-0.17773669958114624,0.9800487756729126,0.5565515756607056,0.495412141084671,-0.4515107572078705,0.9893139004707336,0.309762179851532,0.48873764276504517,-0.5846073627471924,0.9780265688896179
good_form,0.5880684852600098,0.3695768415927887,-0.03430918976664543,0.9999951124191284,0.32005059719085693,0.3651524782180786,-0.01719019003212452,0.9999820590019226,0.620388925075531,0.47543448209762573,-0.06710003316402435,0.9871623516082764,0.2694225311279297,0.47138020396232605,-0.13961918652057648,0.9798187613487244,0.5563743114471436,0.48532822728157043,-0.40282967686653137,0.9886321425437927,0.31588253378868103,0.47823628783226013,-0.5524988174438477,0.9787968397140503
good_form,0.58792644739151,0.3688645362854004,0.06298782676458359,0.9999951720237732,0.32003211975097656,0.36489349603652954,0.07950201630592346,0.9999826550483704,0.6196498274803162,0.478018194437027,-0.0026355190202593803,0.9869763255119324,0.2694106698036194,0.47136980295181274,-0.042327992618083954,0.9797639846801758,0.5600137114524841,0.4762360453605652,-0.37965983152389526,0.9888529181480408,0.3136032819747925,0.4696830213069916,-0.5177364945411682,0.979753851890564
good_form,0.5875968933105469,0.3678027391433716,0.007025145925581455,0.9999949932098389,0.320022851228714,0.36413976550102234,-0.004973231349140406,0.9999831318855286,0.619378924369812,0.47910529375076294,-0.10926520079374313,0.9867311716079712,0.2683769464492798,0.4727650284767151,-0.17125509679317474,0.9803205132484436,0.5615088939666748,0.4667901396751404,-0.5135431885719299,0.9889518022537231,0.31358110904693604,0.45822393894195557,-0.6386826634407043,0.9809708595275879
good_form,0.5872930288314819,0.3672032654285431,-0.010554509237408638,0.9999948143959045,0.3209361135959625,0.3630763292312622,-0.009599587880074978,0.9999837279319763,0.6190857291221619,0.48026058077812195,-0.1339942365884781,0.9867044687271118,0.2670501470565796,0.47279804944992065,-0.18316657841205597,0.980969250202179,0.5623053312301636,0.4595906138420105,-0.5302494168281555,0.9891821146011353,0.3130018413066864,0.4499342739582062,-0.6434617042541504,0.9821448922157288
good_form,0.5871453881263733,0.36721768975257874,-0.021125568076968193,0.999994695186615,0.32231786847114563,0.36247965693473816,0.0001137053914135322,0.9999843239784241,0.6190382838249207,0.4803255796432495,-0.13048849999904633,0.9870526194572449,0.26475799083709717,0.47258445620536804,-0.1595819741487503,0.9816944599151611,0.5632869601249695,0.45447638630867004,-0.5385003089904785,0.9896488189697266,0.31193822622299194,0.4464540481567383,-0.625113308429718,0.9832673072814941
good_form,0.5869562029838562,0.36705395579338074,-0.02880965918302536,0.9999945163726807,0.3250482678413391,0.361714631319046,-0.002933741547167301,0.9999848008155823,0.6189958453178406,0.48056647181510925,-0.16167780756950378,0.9875128865242004,0.26381611824035645,0.47212880849838257,-0.171320378780365,0.9824171662330627,0.5640104413032532,0.44865214824676514,-0.5828689336776733,0.9901866316795349,0.31056156754493713,0.44006168842315674,-0.6642175316810608,0.984330952167511
good_form,0.586036741733551,0.36695846915245056,-0.035225141793489456,0.9999943971633911,0.3258987367153168,0.36119988560676575,-0.010641634464263916,0.9999850988388062,0.6193639039993286,0.4807652235031128,-0.18091197311878204,0.9880493879318237,0.26359823346138,0.4713504910469055,-0.1949537843465805,0.9829862117767334,0.5644145607948303,0.4427667260169983,-0.6067927479743958,0.9907398223876953,0.31039130687713623,0.43635261058807373,-0.6937004327774048,0.9851873517036438
good_form,0.5858363509178162,0.3669915497303009,-0.036369502544403076,0.999994158744812,0.3263256847858429,0.3610568046569824,-0.0006965494249016047,0.9999850392341614,0.6198714971542358,0.4809372127056122,-0.17749041318893433,0.9884714484214783,0.26290228962898254,0.47070080041885376,-0.18341581523418427,0.9834004640579224,0.5651142001152039,0.43843069672584534,-0.6028381586074829,0.9912390112876892,0.31002935767173767,0.4352523684501648,-0.6791331768035889,0.9859169721603394
good_form,0.585829496383667,0.3670719265937805,-0.05663345754146576,0.9999939203262329,0.3271407186985016,0.36094149947166443,-0.01407759077847004,0.9999850392341614,0.6207501888275146,0.48130637407302856,-0.20252005755901337,0.9888951182365417,0.2623763382434845,0.470550000667572,-0.20491603016853333,0.9838764667510986,0.5663911700248718,0.43779808282852173,-0.6327138543128967,0.991729199886322,0.3099794089794159,0.4349077045917511,-0.6999370455741882,0.9866301417350769
good_form,0.5857977867126465,0.3670805096626282,-0.0863131731748581,0.9999937415122986,0.327248215675354,0.3606977164745331,-0.05800865218043327,0.9999852776527405,0.6240524649620056,0.48163336515426636,-0.2282048910856247,0.9892768859863281,0.2616388499736786,0.4703807532787323,-0.24399547278881073,0.9844837188720703,0.5695331692695618,0.43844732642173767,-0.6716502904891968,0.9921362400054932,0.3097628355026245,0.43470507860183716,-0.737053632736206,0.987272322177887
good_form,0.5856569409370422,0.3670949637889862,-0.07413005083799362,0.9999934434890747,0.32745736837387085,0.36035412549972534,-0.04021798446774483,0.9999855160713196,0.6250090599060059,0.4816053807735443,-0.2020113468170166,0.9894617795944214,0.2617441713809967,0.4701787233352661,-0.2168625295162201,0.9849570989608765,0.5708361864089966,0.4378691017627716,-0.6421595811843872,0.99239581823349,0.3100718557834625,0.4351096749305725,-0.7064623236656189,0.9878895878791809
good_form,0.5856434106826782,0.367054283618927,-0.06404244899749756,0.999993085861206,0.32763248682022095,0.3597791790962219,-0.024732470512390137,0.9999858736991882,0.6250471472740173,0.481528639793396,-0.1858236938714981,0.9895012974739075,0.26176998019218445,0.47014671564102173,-0.19665855169296265,0.9853261709213257,0.5719379186630249,0.44189903140068054,-0.6115792393684387,0.9925274848937988,0.30999448895454407,0.4362129271030426,-0.7035761475563049,0.9884187579154968
good_form,0.5856127142906189,0.3664543926715851,-0.04670698195695877,0.9999929070472717,0.32757991552352905,0.359381765127182,-0.01947821117937565,0.999986469745636,0.6248104572296143,0.48150596022605896,-0.1534593254327774,0.9891386032104492,0.26293954253196716,0.47042056918144226,-0.15834051370620728,0.9856025576591492,0.5720844268798828,0.44440871477127075,-0.5621734857559204,0.9924237728118896,0.3111248016357422,0.43822017312049866,-0.6083111763000488,0.9889229536056519
good_form,0.5856055617332458,0.3661069869995117,-0.03775295987725258,0.9999926090240479,0.32701432704925537,0.3593962490558624,-0.01997513510286808,0.9999868273735046,0.623412013053894,0.48208102583885193,-0.11547183990478516,0.9884359240531921,0.26324063539505005,0.47122669219970703,-0.1385432332754135,0.9857985973358154,0.5724465847015381,0.4506458640098572,-0.5041682124137878,0.992050051689148,0.3120475113391876,0.44378888607025146,-0.5568931102752686,0.9893547296524048
good_form,0.5860211849212646,0.36592406034469604,-0.05487513542175293,0.9999924302101135,0.32652828097343445,0.35993459820747375,-0.05739299952983856,0.9999871850013733,0.6223523616790771,0.48232823610305786,-0.12195120751857758,0.9876623153686523,0.26477906107902527,0.47282394766807556,-0.1479991227388382,0.985953688621521,0.5724602937698364,0.45950648188591003,-0.5147311687469482,0.9913992881774902,0.31297898292541504,0.45525509119033813,-0.5778865814208984,0.9895904064178467
good_form,0.5860430598258972,0.3665551245212555,-0.1302516609430313,0.999992311000824,0.3245833218097687,0.3609817326068878,-0.12403113394975662,0.9999868869781494,0.6202689409255981,0.48283013701438904,-0.13916322588920593,0.9869429469108582,0.2655620872974396,0.475837767124176,-0.2012382298707962,0.9857960939407349,0.5652127265930176,0.47495558857917786,-0.5210395455360413,0.9904558658599854,0.3132431209087372,0.4678846299648285,-0.6048109531402588,0.9891543388366699
good_form,0.586853563785553,0.36754247546195984,-0.17875522375106812,0.9999921917915344,0.32302284240722656,0.3618665933609009,-0.16146060824394226,0.9999865889549255,0.6202712059020996,0.4811657965183258,-0.14583823084831238,0.9864587783813477,0.2661326229572296,0.47614914178848267,-0.2174837738275528,0.9855120182037354,0.5651288628578186,0.48918190598487854,-0.5063420534133911,0.9893832802772522,0.31213316321372986,0.47837015986442566,-0.6269848346710205,0.9887484312057495
good_form,0.5873533487319946,0.36822080612182617,-0.14693507552146912,0.9999921917915344,0.32281193137168884,0.36218562722206116,-0.13707128167152405,0.999985933303833,0.6231387853622437,0.47572463750839233,-0.06348057091236115,0.9860665798187256,0.2671903967857361,0.47169917821884155,-0.21470369398593903,0.9841358661651611,0.564921498298645,0.5065091848373413,-0.3422621190547943,0.9882808923721313,0.30891677737236023,0.4883776009082794,-0.6089797019958496,0.9870989322662354
good_form,0.5878783464431763,0.36865371465682983,-0.06283821165561676,0.9999926090240479,0.3228166103363037,0.3621816337108612,-0.05182042717933655,0.9999853372573853,0.6232885122299194,0.47089967131614685,0.037965793162584305,0.9863392114639282,0.2676248252391815,0.46573808789253235,-0.12034565955400467,0.9826241731643677,0.5699819922447205,0.5151137113571167,-0.2577322721481323,0.9883776307106018,0.29693448543548584,0.49599215388298035,-0.5887019038200378,0.9856701493263245
good_form,0.5889152884483337,0.36994579434394836,-0.10018043220043182,0.999992847442627,0.3223205506801605,0.36214080452919006,-0.10629778355360031,0.9999849796295166,0.6236037015914917,0.47172021865844727,-0.007575318682938814,0.9864001274108887,0.2676880955696106,0.46342357993125916,-0.15359185636043549,0.9815374612808228,0.5776947140693665,0.5301956534385681,-0.309780091047287,0.9878717660903931,0.2936672568321228,0.5110755562782288,-0.6271156072616577,0.9837779998779297
good_form,0.588907778263092,0.36998432874679565,-0.06287526339292526,0.9999931454658508,0.3216307461261749,0.362088680267334,-0.07157750427722931,0.9999848008155823,0.6233217716217041,0.46948811411857605,0.05758916586637497,0.9863178730010986,0.2677212059497833,0.46309009194374084,-0.0913926362991333,0.981097936630249,0.5836924314498901,0.5367797613143921,-0.16741439700126648,0.9878146648406982,0.28934362530708313,0.5200595855712891,-0.43339529633522034,0.9827443957328796
